,x,y,omega,y_pi,var,res
8337,1.3356008068462328,0.5102767405082174,1,1.5960976486343939,0.21128873715373148,-0.1609686324017443
8338,1.3358289640429222,0.6640015177803519,0,2.189818381811082,0.2112749844333767,-0.007349302864242624
8339,1.3364470952481966,0.6220967777008223,0,2.0219799456348952,0.21123779746635563,-0.049541419788281305
8340,1.3367373856820715,0.599277780567636,0,1.932513477455348,0.21122036993458282,-0.07249623620588941
8341,1.3371339488776264,1.1290197268712232,0,4.4025193092458395,0.21119659990864123,0.4570592742407532
8342,1.3377482495571793,0.7108039440886882,0,2.3828421053611937,0.21115986420335958,0.03855263815310661
8343,1.3377659716474852,0.381910281551106,0,1.144058353344304,0.21115880594788847,-0.2903494524899735
8344,1.339109162621729,0.5943942015722625,1,1.9135402049230084,0.21107884958957565,-0.07851044451886491
8345,1.3398192283132202,0.7447519091324658,1,2.526636976654044,0.21103678095305942,0.07150140372795932
8346,1.3398640072706884,0.6162730957210898,0,1.9990192260784139,0.21103413258863768,-0.05699933595706885
8347,1.340126839479014,0.6559723940219158,0,2.157299754514365,0.21101859891369792,-0.017429011782148285
8348,1.3403325989824015,0.5367634737234026,0,1.6941726016926455,0.21100645143884464,-0.13673923083141193
8349,1.3409470505398806,0.6903395444007696,0,2.297707551526731,0.2109702445033752,0.016532600475810955
8350,1.3409998375174683,0.4487744911768954,0,1.3748055364902048,0.21096713878701467,-0.2250587112560266
8351,1.3413870388156206,0.6972275360247779,0,2.3262339989895167,0.210944380971897,0.023201133127753404
8352,1.3414001003151421,0.6679710014481464,0,2.2059588701319934,0.21094361398978628,-0.006061936825668024
8353,1.341848959559719,0.5124653122936136,0,1.6041372431402596,0.21091728471106871,-0.16179293514984738
8354,1.3420414100778126,0.47406392071071246,0,1.464726634237918,0.21090601262781197,-0.2002913587389452
8355,1.3424464535318603,0.5699385724317249,0,1.8194374769936292,0.2108823214355625,-0.10462177129639971
8356,1.343259963318801,0.6669378353490028,0,2.201753798115722,0.21083487273293722,-0.008037840308804611
8357,1.3438859350326355,0.89518862304699,0,3.2043247431784625,0.2107984837888242,0.21989019587009018
8358,1.3439181838006484,0.6235342817211156,1,2.027661072290141,0.21079661196109706,-0.051780847713059464
8359,1.3448148113262262,0.6598643577279242,0,2.1730410264968967,0.21074468048593697,-0.015918092304852305
8360,1.3456916265865426,1.0841426125123923,0,4.157777187468373,0.21069410483220427,0.4078976680489994
8361,1.345858677379339,0.9086493832876403,0,3.2683357517241802,0.21068449246795448,0.2323157066140873
8362,1.3458950653779604,0.7993370364665292,0,2.764737295881066,0.21068239963362442,0.1229840053704121
8363,1.346161292953556,0.9460179601210899,0,3.4490811437202344,0.2106670984586976,0.269523039490528
8364,1.346915375504952,0.8170299592618909,0,2.8437838907432047,0.21062386079284046,0.1401304112077234
8365,1.3469913194663885,0.44598988742975204,1,1.3649945736045452,0.210619514696827,-0.23095063444434077
8366,1.3473485506314726,0.4772904732624353,0,1.4763061798161536,0.2105990917483661,-0.19984333344102306
8367,1.3474502613059922,0.7698429642651061,0,2.6350139955730323,0.21059328313461545,0.09265396002291926
8368,1.3475172515660274,0.6748555620525548,0,2.2340529405151175,0.21058945887497663,-0.0023698373304414933
8369,1.3489479786312963,0.8955136830627834,0,3.2058637651435906,0.21050806701159766,0.21750338983074113
8370,1.3495255000697401,0.9793871145310125,0,3.6143398930637414,0.21047536590466462,0.30105589036319313
8371,1.3511826735373176,0.2932138971476309,0,0.8529745661786082,0.21038201842981094,-0.3860512708819396
8372,1.3533387100627752,0.8246011504215217,0,2.8778946961867757,0.21026164562107885,0.14409217023216514
8373,1.35429809741904,0.19168789839793016,0,0.5395174165750067,0.21020847108107757,-0.4893848642807443
8374,1.3550220817824656,0.6412401332655,1,2.0980788087093134,0.21016850158948733,-0.04026223118354233
8375,1.3556743688526245,0.758896993271003,0,2.5875127656547994,0.21013260617760254,0.07700453888003067
8376,1.3558491396225745,0.5611906036133372,0,1.7861413394315848,0.21012300714340698,-0.12080685477926001
8377,1.3559552901291188,0.6911385706495459,0,2.3010100453020303,0.21011718081492567,0.00907723631288504
8378,1.356056446889121,0.7312661281649792,0,2.469127462448822,0.21011163127673188,0.04914385289159551
8379,1.3568266752915217,0.4666012594542128,0,1.4380375502909084,0.21006946214356353,-0.21598726205029317
8380,1.3569738546003207,0.7581185977406739,0,2.5841479463949293,0.21006142156131452,0.07544053712672472
8381,1.3572210134340645,0.5590692344289804,1,1.778095817812565,0.21004793146049625,-0.1237595098976757
8382,1.3573929610656794,0.6243246703012827,0,2.0307870402466413,0.2100385556625846,-0.05860914036081366
8383,1.3576825005807103,0.7654262668037236,0,2.6158057508565506,0.21002278501195334,0.08231510061286462
8384,1.3578937191483913,1.0113148188836116,0,3.7759500277087716,0.21001129386385664,0.3280739280921814
8385,1.3581342464841808,0.7055956176600746,1,2.361065397970085,0.20999822206974683,0.02220664962750174
8386,1.3583803374922732,0.5287848418223932,0,1.6644502760726982,0.20998486318316192,-0.15475601507066916
8387,1.3590350282705632,0.9017251868804655,0,3.235336802784963,0.20994939883721853,0.21777836052466704
8388,1.3590653446170196,0.8488807837281269,1,2.988448634386034,0.20994775925423878,0.1649150922089505
8389,1.359779793357072,0.5165913191655532,0,1.6193252161942915,0.20990918767017933,-0.16782063866284558
8390,1.359780242469939,0.58695116597723,0,1.884740010948667,0.20990916346425526,-0.09746107339032217
8391,1.3601213809600137,0.4951385920437643,0,1.5408022093486617,0.20989079182098389,-0.18948786356937963
8392,1.3603797630024546,0.20153102637362807,0,0.5690257127691409,0.20987689654893033,-0.4832581607485328
8393,1.3606976087872984,0.8759131802120702,1,3.1136573420032687,0.20985982659739733,0.19092324473814193
8394,1.3618308267082924,0.7685144267397814,0,2.6292302590837098,0.2097991744855687,0.08280374253418432
8395,1.3619478741478153,1.113481390115552,1,4.31694367736869,0.20979292830157506,0.4276958200264964
8396,1.362603048608121,0.9530687990014508,0,3.483693560589988,0.2097580287818689,0.2668625509483413
8397,1.3626513495543042,0.9432152797211784,1,3.4353680662313972,0.209755460175163,0.2569779180513946
8398,1.3629191987875369,0.6161643518427342,0,1.9985913237783925,0.20974122677771595,-0.07024579592136981
8399,1.3634854657475324,0.4698242979078328,1,1.4495483372734335,0.20971119473553074,-0.2169525135767531
8400,1.3638087870486801,0.9740930670314224,0,3.587874780421383,0.20969408331468892,0.28710607460282445
8401,1.363850652013372,0.38143203164959455,1,1.1424436993921467,0.2096918695674837,-0.3055822194586653
8402,1.3640961809045948,0.6453661521187392,0,2.1146066960529657,0.20967889522949623,-0.0418081652587855
8403,1.3653004951223577,0.4411259157623434,1,1.3478999791244386,0.20961547387834228,-0.24683840338657448
8404,1.3655504063976345,0.8221838076967167,1,2.8669850755976296,0.20960235827817633,0.13405455393814236
8405,1.3663423333550306,0.34432196216486066,1,1.018664458918633,0.2095608994108595,-0.3443321564629649
8406,1.3663851577241446,0.5457339481953939,0,1.7277757429796485,0.20955866189964414,-0.14294864794074025
8407,1.366535065080181,1.0474296812290966,0,3.962966852352685,0.20955083302961672,0.3586473233347508
8408,1.3671387170045506,0.8675608998383159,1,3.0747303036581557,0.20951936365914367,0.1783756352828192
8409,1.367235722105113,0.6743161840765904,0,2.2318472691730142,0.2095143150089723,-0.014934001370045413
8410,1.3674467986494445,0.8821873823487794,0,3.143042013723553,0.20950333750128985,0.19279576783533725
8411,1.3674484474330026,0.7469984911470282,0,2.536267446923525,0.2095032517958211,0.05760577099801201
8412,1.3675340542462604,0.41536516903366594,1,1.2582586923995713,0.20949880278526747,-0.2740849759172833
8413,1.368043048004469,0.9267344288362291,0,3.3552470391437845,0.20947238747504723,0.23694209295745883
8414,1.3686194266758123,1.0684203520298132,0,4.073762518324232,0.20944255194668418,0.3782389764491412
8415,1.3687023890256569,0.7792036836312923,0,2.675910338395883,0.20943826421441797,0.08896617755193581
8416,1.3693771263967518,0.7328661475175694,0,2.475923849326452,0.20940345446940453,0.042170906122905416
8417,1.3699912223518806,0.4927130146538348,0,1.5319929593710662,0.2093718699908311,-0.1984006809154953
8418,1.3700612684851534,0.61940936286169,0,2.011373483103664,0.20936827319365817,-0.07175217348453988
8419,1.3704346037326043,0.8137133255416269,0,2.8288953133226897,0.20934912298861785,0.12229643006084578
8420,1.3704566364111015,0.48808735639689355,0,1.5152320371119414,0.2093479938851472,-0.2033446289072352
8421,1.3708171785864836,0.4548533179493476,0,1.396284873123844,0.20932953405308422,-0.23682590360530897
8422,1.3710794033664464,0.7858074142642405,1,2.7049147920564165,0.20931612795068422,0.09394801653670337
8423,1.3711854371720378,0.840952812322544,0,2.952153171988468,0.20931071177292404,0.14902047316315714
8424,1.3712106479218957,0.3187314623245478,0,0.9350196359875771,0.20930942441652514,-0.37321822665039034
8425,1.3715169844803814,0.4334236312714088,0,1.3209404115848484,0.2092937940380307,-0.2587370939168748
8426,1.3715286151871964,0.7678739608891948,0,2.6264438361554103,0.2092932010467338,0.07570521537395702
8427,1.3717081137784546,0.701171577332103,0,2.3426267151363604,0.2092840534749217,0.008878980153170013
8428,1.3718350809253508,0.5507374296926832,1,1.7466046114335634,0.20927758771584135,-0.14164285510717822
8429,1.3719260842960268,0.8310050606351999,1,2.9068808586874497,0.20927295580263416,0.13856188446058293
8430,1.3721737400202314,0.5905671777510318,0,1.898714270895594,0.20926036071039478,-0.10204732450447962
8431,1.3725828440045658,0.760660912161992,0,2.5951441979807948,0.20923958729669886,0.0677628448801384
8432,1.3732924396096506,0.8520619646211678,0,3.003066493892393,0.20920365141022626,0.1586704636595987
8433,1.3734623038945672,0.3147885115157783,1,0.9222539468856709,0.20919506701904034,-0.37872140005715077
8434,1.3740434895002593,0.5741750313760641,0,1.8356309176877605,0.20916574829542547,-0.11974084681260222
8435,1.374391917759393,0.8921189194140531,0,3.1898074298998966,0.20914821025769506,0.19795905780209355
8436,1.3755715663524586,0.6654478208372586,0,2.1956943617021314,0.20908904896854308,-0.029541279066902182
8437,1.3756759489471992,0.6111522967419406,1,1.9789022990795473,0.20908383003850672,-0.08391040886985057
8438,1.375940982209765,0.8141534526553279,0,2.830869183365783,0.20907059056631064,0.11890369622449615
8439,1.3763735270100703,0.6125931800933009,0,1.9845559217077382,0.20904901919322721,-0.08296233981006507
8440,1.376525837393844,0.9590179765762861,0,3.5130250550734097,0.2090414339542486,0.2633546479187724
8441,1.3766073323315693,0.7525747671113145,0,2.5602334355168996,0.20903737767614172,0.05685372474115247
8442,1.3769470722159962,0.32469337574917284,0,0.9543835840775304,0.20902048469068069,-0.37126848633846105
8443,1.3776732581225586,0.8631455225680097,1,3.0542391298311173,0.2089844682347415,0.16666775920913424
8444,1.378033424863995,0.7698260940935169,1,2.6349405199818325,0.20896665150479501,0.07309189776708835
8445,1.3780458820806007,0.7364127314625185,0,2.4910143352257976,0.20896603582046214,0.03966965934669908
8446,1.3782839303561802,0.8231349232140268,0,2.8712754278164936,0.2089542775956115,0.12622215989894314
8447,1.3784139248948972,0.7684434994684033,0,2.6289216232572126,0.20894786226263304,0.07143800583547477
8448,1.3784225401078065,0.8083826052533368,0,2.80503403338553,0.20894743723615095,0.11137096445120132
8449,1.3804319381366024,0.7314775051689493,0,2.470024913797915,0.20884878246919003,0.03302706337308037
8450,1.380885480889384,0.6249679228586433,0,2.033332289580399,0.2088266462068749,-0.07380854591703367
8451,1.380919929412666,0.5179248628195057,1,1.6242428045348647,0.20882496683033314,-0.18087638650613103
8452,1.3815532239121353,0.7020925236332597,1,2.3464606261694505,0.20879414295066873,0.0028352964300596417
8453,1.3815568768247783,0.6887128130872692,1,2.290989415915091,0.2087939654268588,-0.010547046476233168
8454,1.381821618033455,0.3256617368907965,1,0.9575357918850873,0.20878110785418116,-0.37378896569724146
8455,1.3819027493940874,0.9981206086008209,1,3.708745361993206,0.20877717085414918,0.298611395768689
8456,1.3822142361154897,0.7690313438979863,1,2.6314800321067295,0.208762069821814,0.06929738621715031
8457,1.3827087967918534,0.34792779346269337,1,1.0305618072131162,0.20873813966168497,-0.3521633350056455
8458,1.382819915395987,0.5564329819098396,0,1.7681131287873033,0.20873277082153335,-0.14373844988751117
8459,1.3832517470139272,0.6251365518288914,0,2.0339997062703055,0.208711933529812,-0.0753471329785439
8460,1.3837176266825968,0.5900167251246252,1,1.8965848762525697,0.20868950179091564,-0.11080412868956957
8461,1.3843063715926331,0.6659846980367274,0,2.1978769916115297,0.20866122602815823,-0.035262644698541123
8462,1.3845133472787468,0.750070849605226,1,2.5494610213607425,0.2086513045925708,0.048673476212739986
8463,1.384950883278627,0.3703678528378949,1,1.1052283159104728,0.2086303637088664,-0.3313468279214358
8464,1.3854244797325026,1.1207882164664744,0,4.3570740051640735,0.20860774663245157,0.4187298682898841
8465,1.3859694231618156,1.0833650097568315,1,4.153601072055958,0.2085817861105586,0.38091098867551076
8466,1.3861182048049443,0.6178657023412258,0,2.0052895712850893,0.20857471015851622,-0.08469638403097657
8467,1.3861963962094035,0.7557655207559125,0,2.5739867047831577,0.20857099346430097,0.053146635352781635
8468,1.3866326455600069,0.7654940739209506,0,2.6161002193379894,0.2085502828104094,0.06255822473561756
8469,1.386655735706087,1.0467307965019592,0,3.959304656334257,0.2085491878349697,0.3437781678603091
8470,1.3868539024518256,0.5053961338544861,1,1.5782103809584476,0.20853979543371695,-0.1977005121525739
8471,1.3872340056605554,0.20103861736758377,0,0.5675451422871665,0.20852180501127088,-0.5023343167668546
8472,1.3873653638766097,0.6150296998834326,0,1.9941283450497533,0.20851559545113443,-0.08843872821861809
8473,1.3875413070236955,0.5721488416400227,1,1.8278803927707108,0.20850728444242686,-0.13144750109635084
8474,1.3877885805816406,0.6464677911263268,1,2.1190272174650993,0.2084956159369995,-0.05730833908759647
8475,1.3880276473143032,0.7629142325713626,0,2.604905973565229,0.2084843479443551,0.05896426977221414
8476,1.388867857659168,0.9435748837494062,0,3.4371261172017458,0.2084448492139346,0.23901393845296925
8477,1.3893555789551333,0.6951617671452504,0,2.317665031549568,0.20842199467578795,-0.009753821474844604
8478,1.3908153925230975,0.7276604384541032,0,2.4538379775113324,0.2083539095172688,0.021683787402679067
8479,1.3912516153002144,0.6834528131273829,0,2.269315821994652,0.2083336574792789,-0.02284069118978338
8480,1.3922057661347562,0.7959168508787919,1,2.7495638233646025,0.20828950914243552,0.08893080683631138
8481,1.3922879637233225,0.5269269580126552,0,1.657551463020434,0.20828571542714777,-0.18011870787080042
8482,1.3933454357170643,0.5697105709826067,0,1.818567240257041,0.2082370439913128,-0.13810147020330277
8483,1.3933828248376243,0.44091669997383454,1,1.3471658956545638,0.20823532768024436,-0.2669224134427056
8484,1.3948092816608435,0.9800596825654453,0,3.6177087949037268,0.20817007985251265,0.2711892060069033
8485,1.394982462615689,0.8291430239833005,1,2.8984399476462475,0.2081621891003346,0.12014755077309547
8486,1.3950723085219399,0.5855520213040543,0,1.8793418462533045,0.20815809801245805,-0.12350827958985522
8487,1.3952154198803313,0.26265514267448076,1,0.7564743625280649,0.2081515851996519,-0.44650838996859277
8488,1.3958023432371358,1.0093868762703595,0,3.7660929941290444,0.20812492245634198,0.2998003644672922
8489,1.3965220972299157,0.841220726044674,0,2.9533765982111633,0.20809232928393268,0.13111642634856546
8490,1.3975216982789815,0.48955998733024514,0,1.5205625774966722,0.20804725269282653,-0.22126157016971332
8491,1.398091714582458,0.7997745590671582,0,2.7666808296845575,0.20802164619742722,0.08854504151193643
8492,1.3988367703343836,1.2089235982233273,0,4.856971395889561,0.2079882836707019,0.49716209359965935
8493,1.3991032885154993,0.5907926524809902,0,1.8995867294061046,0.20797637879385003,-0.12115879073248514
8494,1.3997622755407053,0.7598661650908909,1,2.5917046933518963,0.2079470094735938,0.047445944490831726
8495,1.4002675495581598,0.6279163791338516,1,2.0450126721369286,0.2079245546802404,-0.08486240844069559
8496,1.4004511255786576,0.666716377855939,1,2.2008528207654954,0.20791641013144874,-0.046192491199936514
8497,1.4005194096660025,0.3699375189190365,1,1.1037862236708367,0.20791338249817265,-0.3430197092822641
8498,1.400524057701142,0.9585827400132956,0,3.5108752330586572,0.20791317644668678,0.2456222205807258
8499,1.4005886237623022,0.7485846817549047,1,2.5430756429300767,0.2079103146605504,0.03557845071354826
8500,1.4007516894669867,0.6439863941962072,1,2.109074699005201,0.20790309105727764,-0.06913522568591424
8501,1.4011979214497776,0.5943351967152869,1,1.9133113363235934,0.20788335296827992,-0.11910174892732528
8502,1.4022363450948574,0.9630353851837967,0,3.532898332189927,0.2078375870448476,0.24886723092067142
8503,1.4022553224060856,0.559525478250873,0,1.7798252271593993,0.20783675282965816,-0.15465600409942748
8504,1.4025554727783645,0.805301803470056,0,2.7912822919694418,0.20782356895590473,0.09090969183244513
8505,1.4037657273822175,0.7756750945398517,0,2.6604643393671545,0.20777060567943004,0.060437071306832624
8506,1.4054940591125962,0.7667935993833684,0,2.6217462763550246,0.20769551311520948,0.050357567920606416
8507,1.4061986741526482,0.809450406464803,0,2.8098069392940865,0.20766508134453032,0.09252957636134695
8508,1.406231143327795,1.0854858004213503,0,4.164995910976217,0.2076636815636559,0.36854268298267434
8509,1.4062623106032635,0.727709910984188,1,2.454047512851749,0.20766233811913135,0.010745404261892078
8510,1.406561273460178,0.8210397836709258,1,2.8618281324984434,0.2076494619735645,0.10387032717660649
8511,1.4078692477872998,0.8364831838227458,0,2.93177477942346,0.2075933503426218,0.11842188023245703
8512,1.4083600392004234,0.7775778066514696,1,2.6687887529941685,0.207572388557515,0.05918394058626353
8513,1.4102353093630096,0.6257046784272454,0,2.036248840261603,0.20749276052887633,-0.09394886863940699
8514,1.4111622301030615,0.5773531806547527,0,1.847808669477208,0.20745367252846494,-0.14291630000431788
8515,1.4115446646550796,0.8448059255917116,1,2.969769394094602,0.20743759739919096,0.12428366004455349
8516,1.4116192093558455,0.4107130399281539,1,1.242229663678659,0.20743446754482056,-0.3098584062719473
8517,1.413187152869205,1.0377558846591168,0,3.912427712392384,0.20736890182533857,0.3161571308188519
8518,1.4136390415770363,0.7915095219121007,0,2.730061694055689,0.20735009962361559,0.06961727347061586
8519,1.4136595544308581,0.6998829338351344,1,2.3372659928166764,0.2073492471208494,-0.022022609484366185
8520,1.4137711600933422,0.8159253664630942,1,2.838821658361866,0.20734461036733068,0.09394753146906842
8521,1.4144123705686291,0.9049972530647781,1,3.250911639061953,0.20731802028900626,0.1826054847323163
8522,1.4145717795511157,0.7517256887698658,0,2.556578506856355,0.2073114229155058,0.029231388382868984
8523,1.4146956188147501,0.23301424981867158,1,0.6646606498482863,0.20730630123951327,-0.4895596004813645
8524,1.4148728445216419,0.8400806794025459,0,2.948172093061177,0.20729897709802905,0.11739314387836897
8525,1.4149018523670156,0.6560619704611239,0,2.1576615974741777,0.2072977789135807,-0.06664415498092613
8526,1.4150304952164183,0.5801099669037196,0,1.8583924772674931,0.2072924673264893,-0.1426785399270739
8527,1.4151262721391613,0.43003510111920473,0,1.3091225560721802,0.20728851495149186,-0.2928146759575123
8528,1.4151515530212344,0.7360137033119895,0,2.4893147261276924,0.20728747201164152,0.013147762749285974
8529,1.415839100909761,0.6417608316103023,0,2.1001621300086093,0.20725915788115853,-0.08154322206263653
8530,1.416024627657023,1.189001578540919,0,4.7413706841509775,0.20725153416064532,0.4655797956980261
8531,1.4160345560273675,0.7738020965304713,1,2.652280183786255,0.2072511263787171,0.050374019382798174
8532,1.417332610765473,0.35828167289132906,0,1.064878545730857,0.20719798472854217,-0.3659641106426047
8533,1.417467277741114,1.1575507597202632,0,4.561995106221494,0.20719249110813934,0.43322074199345717
8534,1.417516045270307,1.013953906543837,0,3.7894635908416263,0.20719050258546082,0.2895934127431833
8535,1.4176325153601073,0.35381910080032314,1,1.0500597202814064,0.20718575540137638,-0.37061411775827374
8536,1.4180282455355657,0.5984383487784024,1,1.9292478512262556,0.20716964640025912,-0.12624132867390858
8537,1.4186799022020136,0.39665697421888524,0,1.1940919924569833,0.20714318829990003,-0.32842639056272693
8538,1.419401069323833,0.44479582210332114,0,1.3607929793168152,0.2071140077001013,-0.28073112689582114
8539,1.4197595910946879,0.6398367164976646,1,2.092467277208808,0.20709953972227507,-0.08590950944521769
8540,1.4200050353398717,0.8424167521785714,0,2.9588409045318316,0.20708964980364872,0.11652088942412087
8541,1.4203767725278955,0.5186959378347418,0,1.6270881855131651,0.2070746940249305,-0.2074258107047573
8542,1.421195973915418,0.5845127514761456,1,1.8753353565195932,0.2070418333447912,-0.14210359245964166
8543,1.4213092295043035,0.8763045143487348,1,3.1154865305628,0.20703730085489633,0.14962013910658412
8544,1.421597020837802,1.1110141514676077,0,4.3034375802102565,0.2070257949418369,0.38415728426069395
8545,1.4218450561609486,0.9171471251873058,1,3.309042713728826,0.20701589170592513,0.19014203389069617
8546,1.4219701748178992,0.6372477500277363,0,2.0821289570746147,0.20701090077219536,-0.08983195654817877
8547,1.423263149070959,0.6997508191016236,0,2.3367166571306472,0.20695950648219197,-0.028093857027967517
8548,1.423578562417919,0.6992388557038074,0,2.334588356280152,0.20694701937274732,-0.028790734316999633
8549,1.4237043618041954,0.6952826782537819,0,2.318166257798136,0.20694204449855566,-0.03282047654337761
8550,1.4237787753309448,0.3846763520591655,0,1.153406898052722,0.2069391032046866,-0.34347026812986425
8551,1.424657475576569,0.6535044330227183,1,2.147338858246572,0.20690445393838588,-0.07515262335496908
8552,1.4247406948133108,0.839164478784759,0,2.9439923431107293,0.20690118028100982,0.11045935019301145
8553,1.4247760661578792,0.9348119042695917,0,3.394405202366069,0.20689978926419184,0.20608635731132252
8554,1.4248698099769643,0.8551140609205813,1,3.0171203239966924,0.20689610387508559,0.12633444051365983
8555,1.4249927757494456,0.7172330271125037,0,2.409826624127409,0.2068912722884749,-0.011617432621964907
8556,1.4258774845035225,0.6344440483541033,0,2.0709530218540615,0.20685659762369302,-0.09491306986900849
8557,1.4262146398190199,0.9108385012923101,0,3.2788002818171487,0.20684342371436085,0.18128969345194146
8558,1.4262830265034,0.7861402723385292,0,2.706380116800622,0.20684075430268498,0.056552677157322595
8559,1.426472073955067,0.7681163686697309,0,2.6274983208406097,0.20683337975973437,0.03842171497110891
8560,1.4272388963417169,0.8635597652717273,1,3.056159014106785,0.206803538283387,0.13343333881517683
8561,1.427324058596867,0.8982616592256087,0,3.2188876118997567,0.20680023119323407,0.1680875264147238
8562,1.4279948651825962,0.8000626839168038,0,2.7679610272206276,0.206774231151362,0.06951449421116584
8563,1.428652827694663,0.9560923218026296,0,3.498585996809302,0.20674881371118478,0.22518019475395235
8564,1.4289893790279504,1.0993942110862287,0,4.2401278526904305,0.20673584493514843,0.36829705875015395
8565,1.429084715975808,0.6737071493038808,1,2.229357695115639,0.20673217516830034,-0.05744227735530216
8566,1.429260139480553,1.0393137634688387,1,3.9205444779279146,0.20672542724612397,0.3080683102495496
8567,1.4299069368037989,0.8179863514481224,0,2.848083296170373,0.20670059850337139,0.08638863277703945
8568,1.430332775592721,0.9413869000300413,0,3.4264359169927046,0.20668429569670985,0.20955879121153587
8569,1.4311580299220927,0.4882659959214167,1,1.515878392642933,0.2066528007664389,-0.244005141791317
8570,1.4312133320091438,0.8063724850262414,0,2.7960582903813993,0.2066506948881454,0.07407182149073455
8571,1.4312983025242767,0.8958245672125618,0,3.2073359824928676,0.20664746039002665,0.1634785775401103
8572,1.4313075634988581,0.6872565987742927,0,2.2849816094642104,0.20664710794410487,-0.045094328110042436
8573,1.4320559353232802,1.40814260232503,0,6.102413624817272,0.20661868125107738,0.6753945858395708
8574,1.4327186398295266,0.7574684538009914,0,2.5813388588919435,0.20659359778241201,0.02437189478380719
8575,1.43362730672365,0.8589736895644549,0,3.034933497423883,0.2065593403266694,0.12540391077269508
8576,1.4339993441202048,0.5375651064123723,0,1.6971674685595661,0.20654535939497778,-0.1961968720512287
8577,1.4343924338557401,0.8391078413117267,0,2.943734043931781,0.20653061577678236,0.10514375998788272
8578,1.4352999250608263,0.49092023083094605,1,1.5254908587221305,0.20649668987603287,-0.24350663888443969
8579,1.4367952241646296,0.6340935228656353,1,2.069557230778567,0.20644112693518846,-0.10108452513989574
8580,1.436885219084295,0.29303274510003696,1,0.8523969181180231,0.2064377962314184,-0.44219006738005884
8581,1.4369016602920759,0.7267597197034289,0,2.4500242840543445,0.20643718790738053,-0.008471265405493478
8582,1.436923676243571,0.6475189413195985,0,2.1232481373581633,0.206436373397168,-0.08772298490717723
8583,1.437243443359792,1.1709629898940457,0,4.63802646016571,0.20642455338399526,0.4355624880789699
8584,1.437454454128634,0.7669664850183457,0,2.622497780564521,0.2064167639418492,0.031461684969868675
8585,1.4375837204174142,0.7366189564416264,0,2.491892900072749,0.20641199619090334,0.0010503972915704152
8586,1.4376143436160636,0.8991030996058773,0,3.2228803369180716,0.20641086716649198,0.16351945085635944
8587,1.4380101196599853,0.7453424654418896,1,2.529167138068194,0.20639629130380113,0.009564310772327222
8588,1.4382981851390633,0.5455519389404654,0,1.7270919771569415,0.2063857005934493,-0.19036719097792876
8589,1.43844290518612,0.6991292724256,0,2.334132897402095,0.20638038578978837,-0.03686049314083917
8590,1.4389031285887839,0.8558957546435565,0,3.020724344636995,0.20636351005263787,0.1196821927825027
8591,1.4399837123636416,0.9513176689400518,0,3.4750820754316174,0.20632404075208602,0.21458355374723237
8592,1.4400754909730122,0.6700082937058643,0,2.214259225276177,0.20632069839572187,-0.06676972110779045
8593,1.4404827588444133,0.646534744019411,0,2.119295981279999,0.20630588541426792,-0.09043749167675175
8594,1.440601458508548,0.5487820071357525,0,1.7392387066808053,0.20630157386849798,-0.18824665655110973
8595,1.4406234874141473,0.34177627950520173,1,1.0102817028857993,0.2063007739945521,-0.3952628475694766
8596,1.441149812288895,0.5565665740547248,0,1.7686185868008748,0.20628168957052165,-0.1807217334991692
8597,1.4418178039057716,1.0433223426358245,0,3.9414687215102235,0.2062575415716195,0.3057200139058909
8598,1.441829569039256,0.45575920840356887,1,1.3994930911201384,0.20625711699310262,-0.2818486289960932
8599,1.4421328031018046,0.31569829558040297,0,0.9251965862765266,0.20624618266495826,-0.4220512607689163
8600,1.4422153945469796,0.5919215275790917,0,1.9039567757437943,0.20624320741146152,-0.1458665417522388
8601,1.4428084883589842,0.7295249689470371,1,2.461739733302653,0.20622187855067628,-0.008538583500707464
8602,1.4434906104767395,0.8780345600115552,0,3.123578892319101,0.20619742734782595,0.13965648423246324
8603,1.4440234973197272,0.7371842396258179,0,2.494301749075561,0.20617838447501058,-0.0014378611625579518
8604,1.4443995773419775,1.0042709817089193,1,3.7399984296223443,0.2061649761565406,0.2654775366214507
8605,1.4449024323849762,0.5549369162612279,1,1.7624556513678085,0.20614708797009487,-0.18408452165705613
8606,1.4452676630990604,1.1886832706488037,1,4.739536193462032,0.2061341241866406,0.4494970228332025
8607,1.445647540607495,0.7291461951228143,0,2.46013372555368,0.2061206660590411,-0.010210782859642276
8608,1.44570324738299,0.6178265479533148,1,2.0051353354323127,0.20611869469179092,-0.12155540814938415
8609,1.445731234767195,0.7574650825237821,1,2.5813242957148663,0.2061177044772475,0.018070582885019948
8610,1.4457890563589362,1.1250128426540427,0,4.380366344921217,0.2061156591529937,0.38559244007579097
8611,1.446090392097012,0.634605239866356,0,2.0715949939900438,0.20610500973940424,-0.10494989807516963
8612,1.4468018973453631,0.9143945135274227,0,3.295831521080235,0.2060799294165079,0.17452292879965947
8613,1.4473510161140708,0.9730758951835412,1,3.5828006268290102,0.20606063523845544,0.2329616695419846
8614,1.4474048459102073,0.4246053717932634,1,1.2902399778004427,0.20605874674646324,-0.3155325670221223
8615,1.449377204264112,0.37624502766277773,0,1.1249635545156504,0.20598990760196595,-0.36475317956009096
8616,1.4514289842926598,0.6440257642798978,0,2.1092324795782456,0.2059190286392085,-0.09785081979707566
