,x,y,omega,y_pi,var,res_cc,res_ipw,res_ipw_hcc
2981,1.080846172083064,0.6723108228271912,1,2.2236536562071203,0.23866781698836195,0.12214802459559537,0.12400611524838046,0.12357617876308258
2982,1.081792876856984,0.6657195649395412,1,2.1967990182640733,0.23850980523401655,0.11470190299793281,0.11653460696121554,0.11606771014635953
2983,1.0825951056123855,0.6597552803168281,1,2.172599305974775,0.23837630537886575,0.10801712379944528,0.10982684526923125,0.10932873927154985
2984,1.0838502894730975,0.21710449298313378,1,0.6160923642562051,0.23816815950105955,-0.3357531831790455,-0.33398222926195703,-0.33452890435108423
2985,1.0885471777105753,0.44432131737662983,1,1.3591242310388278,0.2373971549587258,-0.11262766499628807,-0.11103421678518388,-0.11175840776007961
2986,1.088891432545576,0.4777511080718873,1,1.477961307687306,0.23734113161525996,-0.07949090656663854,-0.07791257333583751,-0.07864943247219841
2987,1.089725766938689,0.7580983883092287,1,2.5840606089409133,0.23720562847211335,0.2001504367464274,0.20169091110421988,0.20092358547418032
2988,1.0911463145248779,0.4285872402319309,1,1.3040809193014071,0.23697581268647416,-0.13054827164301935,-0.12907627703465835,-0.12989464743491913
2989,1.0914259510343447,0.51097250957146,1,1.5986522699756287,0.2369307055566449,-0.04839456831149247,-0.04693665331786745,-0.04776494059935865
2990,1.092167864303339,0.3438741617711104,1,1.0171888849686723,0.2368112409627009,-0.21610366569750883,-0.21468406272890106,-0.21553843859279875
2991,1.0927930080851778,0.4807747250093167,1,1.488837955905546,0.2367108161663333,-0.07971355756727999,-0.07832731527409292,-0.07920341339141285
2992,1.094567182926526,0.8396931178097856,1,2.9464037080438445,0.23642698737115425,0.2777776466711668,0.27906385975165715,0.2781275001047998
2993,1.0952082590253558,0.969337728570278,1,3.5641824301190903,0.23632485747467175,0.40691462636804876,0.40816276328824175,0.4072051646205517
2994,1.0976681342733725,0.6904195290863337,1,2.2980380615463254,0.23593507654843054,0.12609014868052137,0.12718285812716768,0.1261466428539263
2995,1.0986896335292555,0.41290963228245464,1,1.2497920475986022,0.23577419149471454,-0.15219132456881918,-0.15116739772722304,-0.15223482548632866
2996,1.0994788143366865,0.6314931198918857,1,2.059212493934599,0.2356502878355995,0.06580436999474526,0.06677351049139935,0.06568258215997469
2997,1.1031215540872341,0.30350990010114076,1,0.8859167042669429,0.23508277330360333,-0.2647949912362123,-0.26409627097732535,-0.26528824047672184
2998,1.104292907896522,0.32799133012455645,1,0.9651271434315973,0.23490181711714697,-0.24111991437908037,-0.2405138147199521,-0.24173550631555135
2999,1.1061412462982179,0.6516010708949902,1,2.139667794707115,0.23461778729310206,0.08125295415362987,0.08170793392893994,0.08044227211150634
3000,1.1074914234133408,0.7045529805544418,1,2.3567149964472502,0.23441147351696812,0.13332921828869415,0.13367033689598262,0.13237491134836665
3001,1.1082332314675476,0.22544308240514516,1,0.6414863494199011,0.2342985389292576,-0.34625165574343214,-0.3459742104016473,-0.3472851148895116
3002,1.1085443867123423,0.8044761027259274,1,2.7876014012100647,0.2342512558943828,0.23258595819612748,0.23283647769374272,0.2315192682760241
3003,1.110053878473924,0.4346978088159539,1,1.3253909783053666,0.23402261058778623,-0.13812221470796937,-0.13800397774189033,-0.1393501703875727
3004,1.1105971252260853,0.851439859834767,1,3.000205421851389,0.23394062240357041,0.2782925466441897,0.2783625690584304,0.27700660655722087
3005,1.1112673655621514,0.7406073128480548,1,2.508907820376459,0.23383968518263393,0.16706158421601247,0.16707173441104295,0.16570420833796473
3006,1.112184324460125,0.7004976632338196,1,2.3398226809481604,0.2337019804926134,0.12641650732583198,0.12634413636638575,0.12496167806601155
3007,1.1123949345051445,0.676019867264279,1,2.2388167971568946,0.2336704152650947,0.10181730776798659,0.10172589517232888,0.10034015351444836
3008,1.1127619732392988,0.478426718063408,1,1.4803897722576551,0.23361546163837316,-0.09598600996611661,-0.09611067693472775,-0.09750200896717143
3009,1.1161258442215023,0.6904414104910349,1,2.298128482191634,0.23311514553719215,0.11418563508647772,0.11375348878924496,0.11231886257923007
3010,1.1167718772910904,0.5942903033406182,1,1.913137209420423,0.23301974432050832,0.01769766188613664,0.017206242195239252,0.015764971206200018
3011,1.118507869651327,0.709225783765622,1,2.3762356837724523,0.2327644746394754,0.1317549760989708,0.13110465923417125,0.12964825440839123
3012,1.1202753980458073,0.5780758608923176,1,1.8505813190385765,0.2325061925821599,-0.00024895089716736596,-0.0010596565082146014,-0.0025273447293734375
3013,1.120557284355303,0.7738998661397568,1,2.652707141290245,0.23246515278402813,0.19544256030959006,0.1946064776735894,0.1931373784639584
3014,1.1212936908359876,0.9354425674164569,1,3.397471442907819,0.2323581352343197,0.3566438938929809,0.3557418474452191,0.3542695693301836
3015,1.1225798341468245,0.2542640611364301,1,0.7303057196744952,0.23217190573617605,-0.32511443409802754,-0.3261303337021638,-0.327606397473167
3016,1.1231506264018551,0.8809767269084525,1,3.1373624450691016,0.23208953254235654,0.30134751117817415,0.3002817285739148,0.298804707132729
3017,1.1243822408542514,0.743107458417255,1,2.519596756380702,0.2319123697156824,0.16295090022640812,0.161779070789849,0.16030150107899344
3018,1.126312152440193,0.5926792135006086,1,1.9068917110818755,0.2316363386646198,0.011733125610982609,0.010400275940461112,0.008926029859396833
3019,1.1264785390269294,0.7481349384766464,1,2.541144542474976,0.23161263079178615,0.16712284727553417,0.16577645036030564,0.16430273017334096
3020,1.1265810104705394,0.4509538876902419,1,1.382496591879612,0.23159803707558818,-0.13009869150121278,-0.13145340308682651,-0.13292678048974127
3021,1.1288762778851478,0.5128842716284556,1,1.6056775786329383,0.23127256656226025,-0.06904355908764026,-0.07057830700025003,-0.0720402338830266
3022,1.1292331645720903,0.470069410367058,1,1.4504247237357002,0.23122220271369281,-0.11198917111515388,-0.11355075401440012,-0.11501025287727945
3023,1.1301419617208026,0.16363375645379086,1,0.45642141060189306,0.23109424767390474,-0.4187514543452143,-0.42037982021130926,-0.4218323520685283
3024,1.1301934248752143,1.0052833210588294,1,3.7451549644148634,0.23108701450147864,0.4228798827963727,0.4212478040761396,0.4197957003746031
3025,1.1317663078108389,0.9191226247631544,1,3.318539117279968,0.2308665970047654,0.3361757068783199,0.33443393918091213,0.3329966528574989
3026,1.1321455382537904,0.7456361422165367,1,2.5304257264921097,0.23081364180080924,0.16256206466407996,0.1607949993322263,0.15936178537884926
3027,1.133444103858122,0.43727881889025405,1,1.3344174775728446,0.23063286566616514,-0.14621960799079076,-0.1480696726976704,-0.14948748155660568
3028,1.134485111259953,0.18742680913106335,1,0.526800496356406,0.2304885624537697,-0.3963997507503283,-0.3983120747607256,-0.3997159130810123
3029,1.1357723881724495,0.21950444777462796,1,0.623387240724047,0.2303108796261909,-0.3647135973193161,-0.3666972786450463,-0.3680818686547297
3030,1.1390069078397995,0.6239302014298823,1,2.0292267219653017,0.22986810160277457,0.03879373607308667,0.0366609085864682,0.03533411125510211
3031,1.1398381608455264,0.6356035529871948,1,2.0755724616262796,0.22975515758800752,0.05024511522981978,0.04808150443175652,0.04677168638039708
3032,1.1424990304270475,0.3148231361604089,1,0.9223659065770592,0.22939593730980068,-0.2712109132270816,-0.2734503956848956,-0.2747002249009951
3033,1.1427976181888972,0.5380323090195621,1,1.6989136435973113,0.22935584735356307,-0.048074438917643736,-0.05032018119682291,-0.051562755424071294
3034,1.1455474566818276,0.4279558369028492,1,1.3018837770417966,0.22898871441344085,-0.15879392803256487,-0.16107459471487617,-0.1622455908714754
3035,1.1472380712171586,0.41219909330282184,1,1.247344638637865,0.22876485021219245,-0.17492460560068307,-0.17720545397626059,-0.17832834383040125
3036,1.150184560079063,0.466802455635727,1,1.4387553967432285,0.22837803704847728,-0.12094080651901162,-0.12318075303542575,-0.12421285724226849
3037,1.150731333195826,0.7339280821541516,1,2.480438595989816,0.2283067231822215,0.1460736621660127,0.14384728937791236,0.14283294723104145
3038,1.152140514676113,0.9894449796937036,1,3.664878337677492,0.22812359815745017,0.4013086363481022,0.3991261589656726,0.398158834250841
3039,1.1533951202509787,0.8816340393339984,1,3.1404455375167384,0.22796137071401706,0.2932514711806984,0.2911190812088954,0.2901950518996197
3040,1.1542956907228854,0.9439551215772048,1,3.4389855031682894,0.2278453911365476,0.3553980934093899,0.353308170006304,0.3524160069702016
3041,1.157273875050671,0.47820809567197403,1,1.4796038219961514,0.22746462748275126,-0.1109164972350038,-0.11282630438787405,-0.11360880214739905
3042,1.1577567703805602,0.7217306440855159,1,2.4287726357776402,0.2274032897041922,0.13251486142952362,0.13064009925315967,0.12987595063056778
3043,1.158567569774477,0.633220262013704,1,2.0660813108318496,0.22730055194198606,0.043851575471629656,0.042039373720721085,0.0413063569909492
3044,1.1607234240451305,0.6858289048408154,1,2.2790970759464115,0.2270289040250657,0.09605335960623373,0.09443038953476235,0.09378194995872668
3045,1.1617787429326554,0.1597861395914738,1,0.44513981104523126,0.22689673360866178,-0.430189686453593,-0.4317077860930184,-0.4323139777135261
3046,1.1621559435664226,0.6252939152554401,1,2.03462260189922,0.22684962012404314,0.03524618927598544,0.03376753768689422,0.033176566026879906
3047,1.1622732612572046,0.4744549926539552,1,1.4661288275244964,0.22683498051275944,-0.1156151357419436,-0.11708130672557304,-0.11766753256371831
3048,1.1626942168873713,0.7869360801047313,1,2.709884774944269,0.22678250465980004,0.19678539765583292,0.19536483578280706,0.19479568422099025
3049,1.1630524900876735,0.39864691478808756,1,1.2008802900725628,0.22673790864038806,-0.19157255403897822,-0.19295327874380297,-0.19350784452875813
3050,1.165115454330302,0.5610526018701554,1,1.7856176124776302,0.22648229782756324,-0.029567982150264238,-0.030701036654289804,-0.031170770155608873
3051,1.1695020134449203,0.7358322260493741,1,2.48854189563741,0.2259454077388634,0.1443172958174881,0.14381453810603095,0.1435283295672377
3052,1.171346465643584,0.6860718029121793,1,2.280097838441013,0.22572232937521658,0.09415780531756535,0.09396193633061434,0.09375333865848912
3053,1.1751804716053562,0.9003381846504899,1,3.2287450077907187,0.22526364145357042,0.30753767515346864,0.3080574813870791,0.3080090985570677
3054,1.1755501253518426,0.7808022947024568,1,2.6829199907799257,0.22521977357943115,0.1879117073786657,0.18850596251786833,0.18847286327373047
3055,1.1766151005382897,0.3331818748245326,1,0.9820824116681142,0.22509373861575838,-0.2599731923640511,-0.25915920168950185,-0.25914850123042016
3056,1.1778088415572072,0.8173766263369704,1,2.8453419965941356,0.22495307878066645,0.22391597507571692,0.22498541850471165,0.225044741672909
3057,1.180784965792097,0.5433658012576589,1,1.7188855414914233,0.2246052116508752,-0.05090186309388467,-0.04915459579776604,-0.048976794509563604
3058,1.1816492911502192,0.47753849563438244,1,1.4771972984912598,0.2245049332042356,-0.11697637924192739,-0.11502163797229792,-0.11481030566437733
3059,1.1819481735974309,0.5021510919101809,1,1.5663489402063182,0.22447033522937437,-0.09245067379458793,-0.09042310735470216,-0.09020028410471348
3060,1.182280718171135,0.5442860443639883,1,1.7223385648727025,0.22443188774775627,-0.0504132600080317,-0.04830402079954177,-0.048068477859388614
3061,1.1834372871587502,0.5682340399404151,1,1.8129347618255374,0.22429855593002346,-0.026811683232145,-0.02441317111185426,-0.024133951849122592
3062,1.1844270617784454,0.58049928281279,1,1.8598886767112568,0.2241849277229161,-0.014851957457402531,-0.012199583336549913,-0.011883722237190586
3063,1.1849954643306266,0.7212902438089899,1,2.426914977759507,0.22411987154399213,0.12575969283477584,0.1285604197753616,0.12889699752034178
3064,1.188191035815664,0.469995375100019,1,1.4501599998474566,0.22375679683162708,-0.12659747328814952,-0.12292945744858319,-0.12248127381057705
3065,1.1896520427195165,0.364224441322739,1,1.0846791088033048,0.22359230457708232,-0.23288571761762655,-0.22880344253662588,-0.22830724479249376
3066,1.190803260607371,0.48784954247357426,1,1.5143716930314124,0.22346335250780613,-0.10968262209275725,-0.10526664450802448,-0.10473406649654693
3067,1.1919157698607483,0.549664150975071,1,1.7425604963193488,0.22333928849944287,-0.04828804861258462,-0.04354380938851121,-0.04297735246662382
3068,1.191924035121493,0.5633584710498751,1,1.7943747828427294,0.22333836880687424,-0.03459689441827596,-0.02985019588979021,-0.029283492101789377
3069,1.1939626137048491,0.49439839437269617,1,1.5381124686269396,0.22311244232386618,-0.10435838154470634,-0.09899634283546199,-0.09837100682327027
3070,1.1942872252516628,0.5612748270342144,1,1.7864609969160679,0.22307663408907147,-0.037613360464425094,-0.03215179420279424,-0.03151754705395349
3071,1.1954978472401288,0.2511091269286885,1,0.7205029747004073,0.22294349241961434,-0.34827841137859006,-0.34244217288053547,-0.3417757582224624
3072,1.1975196755344681,0.2554464225461161,1,0.7339845564682884,0.22272254947858933,-0.3448077151404572,-0.3383343899965177,-0.3376181181213917
3073,1.1982087788018543,0.8416392242008914,1,2.9552881037367,0.22264764769277867,0.24108038319866754,0.24777379896726048,0.24850592500902702
3074,1.1988794752399503,0.7742718338470949,1,2.654331768359253,0.22257494255802387,0.1734118764278858,0.18032081761751906,0.18106780528845878
3075,1.2004313290925972,0.8151350861115418,1,2.835273666897898,0.22240745677876536,0.21356124959062872,0.220973416918968,0.22175260093064098
3076,1.2011482612794633,0.5749459635599946,1,1.8385825741405908,0.22233042851919116,-0.02696572572962963,-0.01931913743421798,-0.01852612891762062
3077,1.2026681792249518,0.50868273931912,1,1.5902494099618885,0.22216785016492796,-0.09396189139810873,-0.08581483341463236,-0.08499475038085436
3078,1.2033680022305506,0.7572441028058754,1,2.580369782855406,0.22209332329485484,0.15425444345424955,0.1626333277920371,0.16346484400652583
3079,1.204544131195565,0.30262355278301367,1,0.8830722436619307,0.22196853976230244,-0.3009565691460865,-0.2921864330982903,-0.2913371863034784
3080,1.2055194573145989,0.4206562967692986,1,1.2765483408076803,0.22186550373855854,-0.18342344175955427,-0.1743275627682569,-0.17346503524891066
3081,1.2070954678957215,0.6070606372066573,1,1.9628769560227384,0.2216998556810014,0.0021548277465375243,0.011778854397558658,0.012660094147627365
3082,1.2077546846544274,0.5136600286091096,1,1.6085308215603749,0.22163087712582527,-0.0915980604949882,-0.08175268333632812,-0.08086462840232533
3083,1.2089571258052838,0.292976938785485,1,0.8522189794424544,0.22150552508972754,-0.31293375792119943,-0.30268432319751143,-0.30178537877957484
3084,1.2131631654021815,0.3732301994030228,1,1.114830548924635,0.22107178233431324,-0.23506066422221272,-0.22340124262379368,-0.2224798553019407
3085,1.2155436696349282,0.9948309085451696,1,3.692081505709533,0.22082953062740102,0.3851304121497111,0.39757979432130386,0.3985032145703823
3086,1.2178591484547074,0.36420414065587614,1,1.0846113399634634,0.22059612056881042,-0.24690669004849786,-0.233699024611131,-0.23278084228339113
3087,1.2200949809457753,-0.04582353450511012,1,-0.11966246054841999,0.22037280701257983,-0.6583294978623818,-0.6444023180492623,-0.6434957410324775
3088,1.2203482201007017,0.6105152907014334,1,1.9764045735819824,0.22034764113650826,-0.0021506003542560714,0.011857152128687987,0.012762019789192669
3089,1.2218568868722373,0.6904857210461481,1,2.2983115909389484,0.22019825153754885,0.07685957506004437,0.09134297792885093,0.09223603990185136
3090,1.2221750739053387,0.30023478915614066,1,0.8754143050684324,0.2201668612394018,-0.3135954524442015,-0.299012738002036,-0.29812251535750234
3091,1.2250842225090306,0.5939044228317575,1,1.9116407153685242,0.21988174238735256,-0.021814754060343167,-0.006342189735139225,-0.005483358530056992
3092,1.225855329842565,0.5859346002877523,1,1.880817415542295,0.2198067337387845,-0.030291540878927492,-0.014589066249771965,-0.013740138843495897
3093,1.2278236069909663,0.953978795927598,1,3.4881726082025253,0.21961634068551694,0.3364484592401139,0.3527252465260793,0.3535460563617975
3094,1.2298306686254685,0.9348363671992281,1,3.3945241153637866,0.21942377051160042,0.3159633648799962,0.3328057711091654,0.3335939397979135
3095,1.2299130944192185,0.7486847463341596,1,2.543505376887401,0.21941589591180136,0.12975636981792393,0.14662154697720886,0.14740829391379395
3096,1.2309505516376147,0.559726137700006,1,1.7805859981761472,0.21931700944079838,-0.05990056693528678,-0.042752000170142135,-0.041983672237372205
3097,1.2328183230383796,0.5550451729334128,1,1.762864845377624,0.21914004068871368,-0.06584411479376373,-0.048200935149232405,-0.047468103741653334
3098,1.2337838016436318,0.25235203777077775,1,0.7243624791068028,0.21904909528247904,-0.3691919572937028,-0.3513013092610263,-0.35058792959191243
3099,1.233931307850502,0.7266720214117222,1,2.4496530860576677,0.21903523246228765,0.10502790590420474,0.12295585438574996,0.12366619953842528
3100,1.2358730121585535,0.1339682865537038,1,0.370146638385539,0.21885353336494415,-0.4889953446820507,-0.47058931089166806,-0.4699203676702502
3101,1.236779057996094,0.8698953330136385,1,3.085588474094228,0.21876924583493998,0.24631544475135925,0.26493612535757827,0.2655848809329544
3102,1.2395087311740345,0.5947112433694332,1,1.9147701016201109,0.21851721347889014,-0.030724057687466888,-0.011490634389110133,-0.010905614004833697
3103,1.239940810745296,0.2996203652808677,1,0.8734464756849881,0.21847758025031586,-0.3261081388766563,-0.30678253064967403,-0.30620795672392526
3104,1.2413750127014112,0.6125876899966427,1,1.9845343699339588,0.21834653453136962,-0.014112378722312635,0.0055095287660998915,0.0060488240663808535
3105,1.2420400631806516,0.9078940452356397,1,3.2647285924832397,0.21828603237126182,0.2807445212265385,0.30049869912642024,0.3010213487835721
3106,1.2423372582545564,0.4404754277369495,1,1.345617914302496,0.21825904950858768,-0.18687469054481565,-0.1670624672359935,-0.16654730935214856
3107,1.2439276410109539,0.6544211095054224,1,2.151036748572839,0.21811522228362315,0.026000658528753773,0.0461122072096416,0.04658677695057212
3108,1.2439862675460973,-0.07027380284101914,1,-0.18213537901399515,0.21810993856240224,-0.698733599436874,-0.6786113834747817,-0.6781383244472122
3109,1.2442025976930462,0.7712170785893688,1,2.641001513620662,0.21809045297001856,0.1426121715463331,0.1627735220449218,0.16324099855122065
3110,1.2444023497391354,0.5891934754118311,1,1.893401618385832,0.21807247623726436,-0.039545316731286806,-0.019348149047374696,-0.01888583816521283
3111,1.2461980312858678,0.5805357196244604,1,1.8600287284190038,0.21791154506694946,-0.049401701439315104,-0.02889638712268283,-0.02848091975536504
3112,1.2477634857088509,0.5502483445230762,1,1.7447613853177322,0.21777222978451893,-0.08072583181316795,-0.059972423089493354,-0.05959824127097868
3113,1.2485163154225143,0.42563885812547564,1,1.2938289277483963,0.21770555739389577,-0.2058308264081602,-0.1849649983401498,-0.18461076241694951
3114,1.2488633559205575,0.3788919008401067,1,1.1338761543559825,0.21767489345193974,-0.2528054844981332,-0.23188934878727352,-0.23154431957858113
3115,1.2497016609119025,0.5925322737174832,1,1.906322418067565,0.21760100608861316,-0.039713181016628574,-0.01867948236951522,-0.018356709016478234
3116,1.2507622016230227,0.708574659910041,1,2.3735119880764106,0.21750790296675884,0.07564001720681612,0.09681439412831072,0.09710901360752755
3117,1.2510670205227856,0.580469752271398,1,1.8597751730046357,0.21748122009765397,-0.052662072892707745,-0.031448930715486045,-0.031162395708552504
3118,1.2542729143715676,0.16912894020603725,1,0.4725816717651987,0.2172026503085531,-0.4660501922272791,-0.4444745890009207,-0.44427249156738907
3119,1.2552494734836284,0.3731320018768878,1,1.1145008338475537,0.2171185396412458,-0.2626604306164797,-0.24099084183282427,-0.24081411616535808
3120,1.2593450453649266,0.6994622955927406,1,2.3355171374341808,0.21676954863653503,0.061156273994842136,0.08313705628717283,0.08321036419475547
3121,1.2619375508997388,1.1666225212376804,1,4.613346128613904,0.21655174910541236,0.5267780974156987,0.548887640259003,0.5488988549026803
3122,1.261988006266411,0.29467374796820955,1,0.8576321162720617,0.21654753405771068,-0.3452001884357847,-0.32308865464736525,-0.32307861694996687
3123,1.2637562102915125,0.65063979143155,1,2.1357972361784943,0.21640038858910804,0.009742195381107654,0.031911283300615434,0.031880916962327754
3124,1.2674987972962963,0.8943827859299978,1,3.200510882832501,0.21609257756391648,0.251388355788421,0.2736028742118298,0.2734929985472647
3125,1.2676999047507564,1.1371463888816815,1,4.447632867684199,0.21607617641112872,0.4940420289521227,0.516256138649288,0.5161422442184425
3126,1.2686066787103991,0.543916436515277,1,1.7209514371401247,0.21600240040933846,-0.09968006768896276,-0.07747130514263478,-0.07760297622414969
3127,1.2716065960430303,0.5743228067855766,1,1.8361965874713992,0.2157603592135464,-0.07086061471951355,-0.04870925075081478,-0.04889552877529868
3128,1.2722347244936087,0.5600409614767786,1,1.7817798083387861,0.21571007393812325,-0.08546668917092737,-0.06333479700122968,-0.06353165231780222
3129,1.273773704738427,0.2585970154480257,1,0.7438010211468653,0.21558744286156264,-0.38769328700754746,-0.3656195319599389,-0.3658409914290198
3130,1.2775508005614324,0.7147076141335493,1,2.399213125821896,0.21528989956241,0.06656638517294045,0.08843829794376468,0.08816467751850043
3131,1.2778192753846378,0.5477414310963648,1,1.7353227944608953,0.21526893460022747,-0.10052763884947236,-0.07867307800201484,-0.07894994690944124
3132,1.278151178856342,0.7125524163774556,1,2.390169536177313,0.21524305020754567,0.06412597383108032,0.08595856131547563,0.0856777623785322
3133,1.2794013010214766,0.2888218003464778,1,0.8389882071596458,0.21514588940893822,-0.3601907835820795,-0.3384460114506311,-0.33874075441689727
3134,1.2798326871888461,0.8146377860956835,1,2.8330419761637318,0.21511248362974122,0.16542533718765373,0.18713800532618508,0.18683876756342932
3135,1.2799973968612273,1.08397288470666,1,4.156865478477205,0.2150997452854438,0.4346844456141691,0.4563846187157635,0.45608370790116015
3136,1.2824546223108402,0.8427122233422619,1,2.960191499032497,0.21491078580392503,0.1923108004724423,0.21380972403786258,0.21348670306356832
3137,1.2830867325885595,0.5992215641633469,1,1.932294723496978,0.21486250235424265,-0.05146004268021398,-0.030017149085350137,-0.03034498949016784
3138,1.2833036326916503,0.5841031835852207,1,1.8737571821800911,0.21484596512758056,-0.06667400146255509,-0.04525071214812637,-0.045580124083371976
3139,1.2842958415127605,0.6158930268625629,1,1.9975238056079687,0.21477051449991472,-0.03531776892189786,-0.013986537963658119,-0.014322602890111225
3140,1.2843769175237805,0.7007295389420377,1,2.3407873326960664,0.21476436363300538,0.04948357061801578,0.07080711113015947,0.07047054145818821
3141,1.2849620561856452,0.5666299486517405,1,1.8068218640499027,0.21472003624265076,-0.08486872341327789,-0.06360141359932048,-0.06394145189402611
3142,1.2854714331954402,0.9538014130005574,1,3.4872993073857064,0.21468154020067445,0.30208437109753594,0.32330171648549144,0.3229589077237556
3143,1.2854950075887972,0.42854604597049906,1,1.303937545002918,0.21467976064235186,-0.22318106629146983,-0.20196605559251735,-0.20230898696439414
3144,1.287344429835969,0.44896667035977195,1,1.3754832952700038,0.2145407228441616,-0.2035407974532391,-0.18251475639442732,-0.18286576337368315
3145,1.287768031407356,0.8903005300390037,1,3.1812218641638585,0.21450903475119867,0.23761694318273896,0.2585981763698465,0.258245747402173
3146,1.290618019738626,0.8781968270753089,1,3.1243383820337143,0.21429735852054,0.224352070151278,0.2450190351383451,0.24466114130386285
3147,1.2927416768552833,1.0992437341287713,1,4.23931123252577,0.21414134054236128,0.44455855995679827,0.4649792497034315,0.46462185452268734
3148,1.2927649276676414,0.2644559412853905,1,0.7621087359880704,0.21413964042754655,-0.3902383264005095,-0.36982037962591874,-0.370177748140855
3149,1.295902226186302,0.5347476132684901,1,1.6866483728181327,0.21391182763676855,-0.12115439978858111,-0.10111360378744139,-0.1014632666864107
3150,1.2980182943302925,0.4063690138638828,1,1.2273058365873186,0.21375994124176811,-0.25032852287359386,-0.2305475006269535,-0.23088749918900675
3151,1.2994776970840087,0.29179009155684377,1,0.8484362222035311,0.21365601353553793,-0.36544870082665903,-0.34584788578171577,-0.3461792149722608
3152,1.3000582741124274,0.8390140492741648,1,2.943306320153914,0.21361485552935874,0.18156138793697074,0.20109048199631385,0.20076304204638207
3153,1.3003293067270763,0.5164226384987416,1,1.6187034932213802,0.2135956778249453,-0.14112960591484025,-0.12163397750046467,-0.12195951765118473
3154,1.3014773030335571,0.7224152331788133,1,2.431661384941925,0.21351470303487768,0.0644428575778705,0.08379698554984671,0.08348007584190642
3155,1.301790139621089,0.7425511806503937,1,2.517216956343159,0.21349270827680186,0.08446474632560474,0.10378041650160907,0.1034660197513192
3156,1.3048053092990037,0.5421842527016804,1,1.7144550740219522,0.21328227921235354,-0.11699422943249882,-0.09804516707666,-0.09833196051465609
3157,1.3050218439487509,0.7556037266357687,1,2.5732886149514442,0.21326727558241776,0.09634720504873073,0.11527032076471988,0.11498573673908474
3158,1.3053371845827546,0.8508769874887485,1,2.997617781760838,0.21324545157577535,0.19150687998649873,0.2103923241422323,0.21011100994462095
3159,1.3056411110893453,0.38084601152466335,1,1.140465876103676,0.2132244465113493,-0.2786335071306323,-0.2597842362278485,-0.26006234091095537
3160,1.3085354720174065,0.279524186678157,1,0.8095103597760865,0.21302583097478459,-0.3809957642667164,-0.36248312392617016,-0.36272793314822277
3161,1.3085749207797517,1.0505291025298367,1,3.9792286840849718,0.21302314163286182,0.3899949714572041,0.40850313578084263,0.4082588130446997
3162,1.3122776808199519,0.6221004994991329,1,2.02199464752846,0.21277281550672766,-0.03976907341659164,-0.021664352772675866,-0.021859464848818178
3163,1.3146042508443339,0.67432346654891,1,2.231877044062062,0.21261764049916468,0.011606146719683963,0.02947709688172706,0.02931615232400031
3164,1.3176996774858978,0.28237833083734887,1,0.818540642733336,0.21241368715902148,-0.3814844922889097,-0.36389625559170224,-0.3640084813159754
3165,1.3193883683286538,0.45646651359880264,1,1.4019993337855072,0.21230361613820198,-0.20803232876855027,-0.1905831191038292,-0.1906674303087531
3166,1.321285046237735,0.8664425862167698,1,3.069534659995224,0.21218098586477693,0.2012180601659821,0.21852503160373005,0.21847301657563845
3167,1.3219001649065847,0.47012845365395384,1,1.4506358507701582,0.21214144073341443,-0.19533426812081545,-0.17807012306557457,-0.17811147497096436
3168,1.325512410725099,0.427258157723875,1,1.2994570577299545,0.2119114276392178,-0.2396352079751407,-0.22258812101394665,-0.22256534061543276
3169,1.3257907987328847,0.572360515515183,1,1.8286895997857975,0.21189385717549347,-0.09464555088530113,-0.07761266790921095,-0.07758485555937733
3170,1.3276494050474588,0.4542403329211828,1,1.3941150550997348,0.21177711994703374,-0.2135279377987377,-0.19658030244769964,-0.19651864854141854
3171,1.3302216873083204,0.5621563353103559,1,1.7898076903643358,0.2116171804111555,-0.10669663759044612,-0.08983889340413609,-0.08972987700695978
3172,1.331211628285239,0.7077482268085238,1,2.3700566504674807,0.21155612672310115,0.03846799261212108,0.055300000934033755,0.055427345394390204
3173,1.3348599177374512,1.1172208877388718,1,4.337457037465688,0.21133349552804703,0.4463156294153595,0.4630959268571503,0.46329092856072573
3174,1.3351672970685455,0.4883617224187825,1,1.516224782340196,0.21131490773446976,-0.1826842165955802,-0.16590516384190368,-0.16570447101024788
3175,1.3356008068462328,0.5102767405082174,1,1.5960976486343939,0.21128873715373148,-0.1609686324017443,-0.1441905130869494,-0.14398180011075212
3176,1.339109162621729,0.5943942015722625,1,1.9135402049230084,0.21107884958957565,-0.07851044451886491,-0.06170467503848309,-0.06143147666490956
3177,1.3398192283132202,0.7447519091324658,1,2.526636976654044,0.21103678095305942,0.07150140372795932,0.08832032215801167,0.08860644668053119
3178,1.3439181838006484,0.6235342817211156,1,2.027661072290141,0.21079661196109706,-0.051780847713059464,-0.03483773289886871,-0.03447818507359024
3179,1.3469913194663885,0.44598988742975204,1,1.3649945736045452,0.210619514696827,-0.23095063444434077,-0.21386265845635982,-0.21344975384719306
3180,1.3550220817824656,0.6412401332655,1,2.0980788087093134,0.21016850158948733,-0.04026223118354233,-0.02261170416629965,-0.022068670225890652
3181,1.3572210134340645,0.5590692344289804,1,1.778095817812565,0.21004793146049625,-0.1237595098976757,-0.1059158899755076,-0.10534006236949334
3182,1.3581342464841808,0.7055956176600746,1,2.361065397970085,0.20999822206974683,0.02220664962750174,0.040134479292385006,0.04072351845085831
